id,created_at,text
347462512402370561,2013-06-19 21:14:53,Thanks for all the bday love. You guys are the best. Much appreciated. Had a great day...
346331589149597696,2013-06-16 18:21:00,RT @Manuel_Neuer: Noch 1 Woche bis zur Challenge gegen @swish41. Komm gut erholt an. Freu mich drauf! #wuerzburg http://t.co/nJ1TD0vVjc
346299060522717185,2013-06-16 16:11:44,Freak City
345490821056983041,2013-06-14 10:40:05,Bin heute um 15.30 Uhr live mit meinen Fans im ING-DiBa hangout. Hier könnt ihr live dabei sein:  http://t.co/Wah1e23XuV
344916764439740416,2013-06-12 20:38:59,This happened two years ago.... http://t.co/kuJLRwCVYL
344655238910861312,2013-06-12 03:19:46,Green got a flame thrower
344654530249625600,2013-06-12 03:16:58,Spurs are on FIYAH
343817888907550720,2013-06-09 19:52:27,#Swish25K Winners: @kayencruz @GramandPopJ @gnagetchu. Join the contest here - http://t.co/i215Swa67M
343769117272195074,2013-06-09 16:38:39,Congrats to rafa. 8 French open titles? Incredible
343019622456492032,2013-06-07 15:00:25,No tennis channel at the gym. Snapping
343012725477224449,2013-06-07 14:33:01,What a match. Can't believe Djoko broke back twice and won fourth in tie break. Unreal.
342837460662878210,2013-06-07 02:56:34,Great game so far. Miami playin well and the spurs just ain't goin nowhere. Should be a heck of a finish
342817319388602368,2013-06-07 01:36:32,Best part of the finals? Pop's in game interviews
342807938441830400,2013-06-07 00:59:16,The white stripes? Like it a lot
341935376769904641,2013-06-04 15:12:01,#Swish25K Winners: @JHallOfFame @Jimym3 @QzGaMeR. Join the contest here -  http://t.co/i215Swa67M
341643312136060930,2013-06-03 19:51:27,Amazing career. He always put the team and winning first. All the best to him in retirement. #hof
341643089275916289,2013-06-03 19:50:34,Sad day. My boy jkidd is retiring. One of the best point guards ever and one of the fiercest competitors I have ever played with.
341212017870397440,2013-06-02 15:17:39,"Only a few more weeks left for my #Swish25K contest. Here are some winners: @sammoon09, @lizortiz02 @SMaresca21. http://t.co/i215Swa67M"
340934970501636096,2013-06-01 20:56:45,Glückwunsch an den FC Bayern. Riesensaison gespielt. Absolut verdient.
340915852943712257,2013-06-01 19:40:47,Wow. Stuttgart Kaempft
340889172934029315,2013-06-01 17:54:46,This isner haas match is unreal. Bayern Stuttgart match on as well. German cup final
340574782741413889,2013-05-31 21:05:30,RT @HeroesCelebrity: @jjbareapr &amp; @jasonterry31 have been added to @Swish41's Heroes celebrity game. - Tickets: http://t.co/aUOIkg0X0t
339082876022816768,2013-05-27 18:17:12,Love watchin monfils play
338469914300006401,2013-05-26 01:41:30,Turnovers?
338395037723410433,2013-05-25 20:43:58,Feel bad for Dortmund. Great match. But this title and this season belongs to fc bayern. Well done. Congrats. Mia San mia
338378833214439425,2013-05-25 19:39:35,@12jball du schaust aus wie der Robben. Bayern schaukelt das Ding.
338377584180072448,2013-05-25 19:34:37,Good match. Both teams had good chances. Both goalies dominant. Robben has to score two already. Ribery lucky  could have been red
338376205600452608,2013-05-25 19:29:08,"@TobiasHauke  @Petzsche  ruhig Blut, Jungs"
338350294373126144,2013-05-25 17:46:11,One more hour to go. Fired up. Bayern too strong and fast. Great wing players. Best goalie in the world. I got them winnin 3 : 1.
337949015666737153,2013-05-24 15:11:38,#Swish25K winners: @HollyKay2141 @mmikhael11 @ashleyxjae @blinddog41 @jaziellei @SwishNo41. Contest details here: http://t.co/i215Swa67M
337677635545096192,2013-05-23 21:13:16,Congrats @mjcooper62 @Jaykeup @davidbell67 @goodthoughts65 @onlyc10 all #Swish25K winners! Contest details: http://t.co/i215Swa67M
337303323470348289,2013-05-22 20:25:53,Make sure you follow @DallasMavs and myself. Plus mention us both in your tweet along with the link and #Swish25K hashtag to qualify.
337298884500025344,2013-05-22 20:08:15,"More #Swish25K winners: @StepbackJesus55, @meredithenjoys @tcuryankwilson @BeccaMavs41 http://t.co/i215Swa67M"
337284541809053697,2013-05-22 19:11:15,“@ArianAfsheen: @swish41 what's your score prediction Dirk?”(I need a couple more days to think abt it. Will let u know Saturday)
337283775732002817,2013-05-22 19:08:13,The krauts are takin over London this weekend. #UCLFinal
337008520518053888,2013-05-22 00:54:27,Am I the only one that doesn't understand what just happened? #draftlottery
336223997744267265,2013-05-19 20:57:02,Saturday's #Swish25K winners @SHADMILLER13 @Pina_Coolada @JTD225 @Jono_30 @Mario101 @NoMorrills http://t.co/i215Swa67M
335767271718928385,2013-05-18 14:42:10,Here are Fridays #Swish25K winners: @BABY0513 @knobster368 @Mike_Dobbs @debrawelchtx @wockawocka5 @Vokalmusik101 http://t.co/i215Swa67M
335070174250147840,2013-05-16 16:32:09,Here are some winners for my giveaway: @214MFFL @sunsetladee @therealSabbatic @eyethrough35 @dwebb93 @torryh. We will DM you for your info.
334418988366966784,2013-05-14 21:24:34,Giving away some signed memorabilia. Find out how you can win here: http://t.co/xZjp67yvIJ #Swish25K
334418543934308352,2013-05-14 21:22:48,Make sure you check the link http://t.co/xZjp67yvIJ on how to qualify! #Swish25K
334381752971833344,2013-05-14 18:56:37,Poldiiii. Lets do this
334127382090895361,2013-05-14 02:05:50,Just In time to see goal
334127181095653376,2013-05-14 02:05:02,Found it. Thanks peops
334126866384445440,2013-05-14 02:03:47,What channel is cnbc on directv?
333704279539978241,2013-05-12 22:04:34,Happy Mother's Day to all you beautiful women
331874736399335424,2013-05-07 20:54:37,RT @dallasmavs: Video: @Swish41's 2013 Heroes Celebrity Baseball Game http://t.co/QKKBKaS8mb
331213105126334467,2013-05-06 01:05:32,@braunerhulk  first hit in the big leagues? Stark mein junge. Congrats
330873167755214848,2013-05-05 02:34:45,Impressive win by the bulls. Noah is a beast.
330749333593014272,2013-05-04 18:22:40,"Not pretty, but a win is a win. #Arsenal"
329692695217963008,2013-05-01 20:23:58,Deutsch deutsches Finale in der CL!!!! Ich dreh durch. Weltklasse. Fiiinaaaale oh oh
329334260521656320,2013-04-30 20:39:41,Nochmal spannend gemacht. Hut ab bvb
327149806462046209,2013-04-24 19:59:26,Hammertor
326791434894184450,2013-04-23 20:15:24,Ole ole ole ole
326026144174456834,2013-04-21 17:34:24,Starkes Spiel von Dennis Schroeder gestern. Der junge kann spielen....
326020307339075584,2013-04-21 17:11:13,"Stark, Mädels!  @andreapetkovic @Annagroenefeld @AngeliqueKerber @sabinelisicki @MonaBarthel"
326017922508144642,2013-04-21 17:01:44,Nice bite from suarez
325668658900766720,2013-04-20 17:53:53,Wird bestimmt ein riesenspass. Kommt zahlreich. Ich werde dem Manuel ein paar Dinger in den Winkel hauen. Bis dann. @Manuel_Neuer
325667256577191936,2013-04-20 17:48:19,Ich freu mich auf das Fußball-Benefiz-spiel in Würzburg am 23.6 mit Manuel Neuer. Tickets gibt's ab Freitag auf http://t.co/xBwQh5OrTe
324264731630264322,2013-04-16 20:55:11,"@MardyFish @andyroddick   Stick to American Football, Boys."
323861564333633536,2013-04-15 18:13:08,And I was finally able to shave that rug of my face. Great night. Thanks again
323861075579785217,2013-04-15 18:11:12,"Thanks for all the love on the 25k. Means a lot to me. Couldn't have done it without great coaches, great teammates and the greatest fans."
323513250153115648,2013-04-14 19:09:04,"Auf geht's, Bernhard Langer!!"
321463757056397312,2013-04-09 03:25:06,Both teams are leavin it all out on the floor. Great intensity. Amazing game.
321463312984469504,2013-04-09 03:23:20,Great block
321447457953304577,2013-04-09 02:20:20,Cool hand luke
320699082458939392,2013-04-07 00:46:34,First half a little slow. Second half outstanding game. Fun to watch. Lot of respect to Wichita state
320633761521885185,2013-04-06 20:27:00,Gratulation an den FC Bayern. Ueberragende Saison gespielt.
319179855394639872,2013-04-02 20:09:42,2 0. wichtiges ding
318904866753880064,2013-04-02 01:56:59,"RT @dallasmavs: Drive to the hoop, but don’t text &amp; drive. Look what AT&amp;T is doing to stop texting &amp; driving in Dallas - htt ..."
316623773963001856,2013-03-26 18:52:44,@jojomelzer stark mein junge. Viel Glück im viertelfinal
314861706385965057,2013-03-21 22:10:55,"RT @dallasmavs: #MeetDirk! Buy a raffle ticket &amp; u could win game tix, jersey and M&amp;G with @Swish41 himself.  https://t.co/18Y9t ..."
310758810430078977,2013-03-10 14:27:28,“@GeorgeyBeats: @swish41 @duosingace What is the story behind rovers then? I am interested.” Family playin there mate
310758097083854853,2013-03-10 14:24:38,“@duosingace: @swish41 werent you rooting for the Gooners last week??” Rovers in the championship. Arsenal in prem league
310755475652222976,2013-03-10 14:14:13,C'mon rovers. Lets do this
310242544514646016,2013-03-09 04:16:01,"“@Petzsche: @swish41 still believing in you guys ;-) http://t.co/Diiv5x28TW”   Sieht gut aus, mein junge"
309827887870128128,2013-03-08 00:48:19,"RT @SaintsFANdat: @swish41 IT'S MY BDAY! Can I please get a rt?! I'm your biggest fan in Monroe,La! I represent the big baller from the  ..."
308268445265444864,2013-03-03 17:31:39,Bring on poldi
307167549068550147,2013-02-28 16:37:05,Just saw stephs highlights. Damn. Clinic. Like a video game. Sick
306481720750919681,2013-02-26 19:11:51,"Gratulation an Tim ohlbrecht. Sich durch die d-League zu kämpfen, ist verdammt schwer. Riesen Respekt. Willkommen in der NBA"
305365308842078209,2013-02-23 17:15:37,Cazorla saved the day
305364653444304896,2013-02-23 17:13:01,@bgtennisnation    Couldn't agree more. It's become way too much
305174313240244224,2013-02-23 04:36:40,@Petzsche  ha. Danke mein junge. Wie geht's dir?
304714672941178880,2013-02-21 22:10:14,“@CJC9BOSS: S/O TO MY GUY A.K.A FRANCHISE @swish41 ON SWAGGING US WITH THE SPECIAL KICKS..!! http://t.co/A2eIh9s9ys”  hater
301390662320926720,2013-02-12 18:01:48,"Hute auf den Tag genau! Danke für 10 Jahre tolle Zusammenarbeit mit der @ing_diba_presse. Grüße nach Frankfurt, Hannover und Nürnberg"
300823878584901633,2013-02-11 04:29:36,@bgtennisnation  they rock. I like the old album better thougg
300820868865609728,2013-02-11 04:17:38,Mumfooord
300314301577699328,2013-02-09 18:44:43,Best pic in the crib. #youngrebel http://t.co/PnAEVk8b
299978869413380096,2013-02-08 20:31:50,“@jesselevine7: Was so awesome to meet the big man @swish41. Class act and big forehand! http://t.co/izrZzJsp”(nice meetin u and good luck
299620174171086851,2013-02-07 20:46:30,RT @jgallagher41: @swish41 Hope you don't end up looking like this... http://t.co/tj9oVwun
299286110083891203,2013-02-06 22:39:03,"Two great goals in USA Honduras match   If u like soccer, look them up"
298926519953272832,2013-02-05 22:50:10,"When I'm frustrated, Nesta Robert always comes through for me..."
298280866373832705,2013-02-04 04:04:34,Great game. Ray Lewis goin out in top.
298243280704000000,2013-02-04 01:35:13,He gone
298235473871110145,2013-02-04 01:04:12,RT @B_skordas: @swish41 don't pretend you know how football is played #gettothechoppaaaa
298228984536264704,2013-02-04 00:38:25,On 4th and 9? Wow. Tough call
298214123009888256,2013-02-03 23:39:22,I got the ravens. Who u got?
297089736886071296,2013-01-31 21:11:27,Happy for my man @BrekShea   Congrats. Do your thing over there. Will be watchin.
295543718121984001,2013-01-27 14:48:07,Noleeee
294938708883410944,2013-01-25 22:44:02,RT @dallasmavs: Okay @Swish41 wants you to KNOW….http://t.co/xLABMzwe
293943090945855488,2013-01-23 04:47:48,Wow. What a win for sloane. Some amazing defense. She gets every ball back.
293912568261644288,2013-01-23 02:46:31,Watchin sloane and Serena   Great matchup.
290615373861097472,2013-01-14 00:24:39,@bgtennisnation u r really goin out on a limb there   But same picks here
290614033101492224,2013-01-14 00:19:19,Finally tennis is back. Been too long. Who you got in the aussis?
290568173135220738,2013-01-13 21:17:05,RT @dallasmavs: And here is the BREAKING MAVS VIDEO NEWS: http://t.co/G5Lc7G0R
290491488482250754,2013-01-13 16:12:22,The red card as well? Isn't a penalty enough?
289941310473920512,2013-01-12 03:46:09,Spurs grizz heck of a game
287996978074370049,2013-01-06 19:00:04,@SebVollmer  a schweinshoxn a deftige
286162050500136961,2013-01-01 17:28:44,Happy new year everybody. Lots of great things in store for 2013. Go get it. Go Mavs
285098666916732928,2012-12-29 19:03:13,Theooo
284324327313252354,2012-12-27 15:46:16,2013 is gonna be BIG! How `bout you tweeps? #makeitcount #teamnike
284115118038601728,2012-12-27 01:54:57,@CashSports  finally watched dirkumentary. Well done my man. U r not as untalented as I always thought. Tell the boys great job too
284077180756058112,2012-12-26 23:24:12,@bgtennisnation what r u aussi open picks?
283982818432929793,2012-12-26 17:09:14,Why was arsenal match postponed? Tough L for city
283693933123473408,2012-12-25 22:01:19,I don't know abt the jerseys but its a good game.
283660643079446528,2012-12-25 19:49:02,Its snooooowing.... White Christmas
283624724360216576,2012-12-25 17:26:18,Merry Christmas and happy holidays. Enjoy your families and some great food.
282555365533564929,2012-12-22 18:37:03,"“@CashSports: Kinda nervous about the debut of #Wurzburg2Worldwide tomorrow night on Fox Sports Southwest”  it better be good, homeboy!"
281865087248109569,2012-12-20 20:54:08,RT @ING_DiBa_Presse: Neuer #Werbespot der #INGDiBa mit @swish41 für das #ExtraKonto: http://t.co/zCoNeYxy  #Nowitzki [ab]
281108995832434688,2012-12-18 18:49:42,RT @dallasmavs: We are giving away 3 signed @swish41 jerseys here on Twitter. Click here for rules &amp; details http://t.co/dLWLXgXn.
279609425654845441,2012-12-14 15:30:56,No more Hollinger articles or sarcastic tweets? Say it ain't so. @johnhollinger
278262474153799682,2012-12-10 22:18:38,@HeidemannBritta  brittaaaaa. Willkommen bei twitter. Hab die Daumen gedrückt. Längste Sekunde in meinem leben :). Gruesse
277623140836855808,2012-12-09 03:58:09,OVINTON....
276615131536961536,2012-12-06 09:12:41,"RT @ING_DiBa_Presse: Heute um 10.30 Uhr wird der #DBB im Haus der #INGDiBa bekanntgeben, wer der neue #Basketball-#Bundestrainer wird. # ..."
276450144705191936,2012-12-05 22:17:05,I hope messi is ok...
274939773209149440,2012-12-01 18:15:24,Bayern Dortmund on computer. Man U game on tv. 7 goals in first half? Crazy.
274931165180354561,2012-12-01 17:41:12,Anyone got a link for me where I can watch bayern Dortmund? Thx
271762913700757504,2012-11-22 23:51:42,Happy thanksgiving everyone. Hope you are enjoying your day with family and friends.
269999318675648515,2012-11-18 03:03:48,Game ball? Dojo
269997975365906432,2012-11-18 02:58:28,"Big road win, boys"
268840358551642112,2012-11-14 22:18:30,Zlatane...
268147531484102656,2012-11-13 00:25:28,RT @MFollowill: I hear there's a good chance @swish41 will join us &amp; make TV magic during the 2nd qtr of Mavs-TWolves 2nite on @FSSo ...
267062234499399680,2012-11-10 00:32:53,@MFollowill  lookin good my man. Welcome back
267050453446049792,2012-11-09 23:46:04,Hate missin games period. This one tonight hurts even more. MSG is my fave place to play besides AAC. Now lets go get this W Mavs nation
264781326933164032,2012-11-03 17:29:22,Only media cat that knows how to dress. Nice shirt my man. Well done...   @DwainPrice http://t.co/asd4n2EE
263687527888715777,2012-10-31 17:03:00,@bgtennisnation  man. I missed it. Was rehabbing. Great win for SQ. happy for him
263658922852892673,2012-10-31 15:09:20,"Of course I was jokin with ""as expected"" boys played hard together as a team. Fun to watch. Also funny how many fake tough guys r on twitter"
263512085881823232,2012-10-31 05:25:51,1 and 0. As expected. Boys played a great game.#OnToTheNextOne
263092421645185025,2012-10-30 01:38:15,Watchin sandy coverage on CNN. Scary. Thinkin of all my east coast peeps. Be safe
262702937581694976,2012-10-28 23:50:35,Heartbreaking L   Wow. Heck of a catch by dez though.
259738545869176832,2012-10-20 19:31:09,Thanks for all the kind words and thoughts and prayers. Means a lot to me. I hope to be back out there pretty soon. Will keep u posted.
258301184811626496,2012-10-16 20:19:36,“@themichaelowen: Spain and Germany are different class at the minute. Way ahead of any other European nation.” U r right abt that one mate
256875911574605825,2012-10-12 21:56:04,I went ahead and signed 4 of them so you'll  have a head start on autographs! #Mavstoberfest http://t.co/lUmWf8iN
256875094893285377,2012-10-12 21:52:49,"More winners. @SuperG24, @micrice23, @bberlanga_12, @27mavs &amp; @danishali22 See everyone tomorrow! #Mavstoberfest #bleedblue"
256842991694655489,2012-10-12 19:45:15,"Here are the 1st five winners: @diehardMAVSfan, @Joselyn_Casas, @JGreen2Clean, @dallasmavs_fan &amp; @TheMavsMistress. More to come."
256815858679177216,2012-10-12 17:57:26,"Support the new guys, follow @dallasmavs &amp; come out to #Mavstoberfest Sat Oct. 13th. RT this for a chance to win VIP passes."
256814453646045184,2012-10-12 17:51:51,About to give away some vip passes for tomorrow's #Mavstoberfest. Watch out for my next tweet.
256259521008246784,2012-10-11 05:06:45,@bgtennisnation your boys are some fighters. Great comeback. Fun to watch. Good luck tom
255686174105034754,2012-10-09 15:08:28,Donde esta mi Amigos? 4 Hrs to the big game at Palau sant jordi. Who is comin to the game? Vamos
255373176291344384,2012-10-08 18:24:44,"RT @nikebasketball: During a recent Nike+ Basketball event in Berlin, the group received a 7-foot surprise from @swish41: http://t.co/wM ..."
255043828157919232,2012-10-07 20:36:01,“@taco_tim: @swish41 who would you say is the best soccer player on the Mavs?” Me of course. Then roddy
255038887456563201,2012-10-07 20:16:23,For hookin the whole team and staff up. Amazing experience
255038793843867649,2012-10-07 20:16:01,"Came to see the two best players in the world and both put on a clinic with two goals. Epic game. Thx to fc Barcelona, the nba and Nike"
255021857969950720,2012-10-07 19:08:43,Great goal
255008911244005377,2012-10-07 18:17:16,Real dominating on the road. Wow
255006650627411968,2012-10-07 18:08:17,So many people in here. It's nuts. Crazy energy.
254987027794247680,2012-10-07 16:50:19,On way to el clasico. Lets do this. Fired up.
254888056014909440,2012-10-07 10:17:02,"@sabinelisicki   Hat riesenspass gemacht. Schade, dass du nicht dabei sein konntest. Viel glueck in Linz. Gruesse"
254887644218146816,2012-10-07 10:15:24,Danke Berlin. Die letzten 3 Tage werde ich nie vergessen. Tolle Atmosphäre. Weiter geht's nach Barcelona. Go Mavs
254483805988069376,2012-10-06 07:30:42,Gerade Mannschaftsbild am Brandenburger Tor gemacht. Freue mich auf heut Abend. Wer is am Start?
254226837251715073,2012-10-05 14:29:36,just arrived at the Nike+ Basketball #Berlin5on5 court. checking out some great young Berlin talent! #gameonworld http://t.co/oI2TgO6M
253870878679519234,2012-10-04 14:55:09,U think coach is jet lagged? #mavsineurope http://t.co/9dNurhd4
253575072424550400,2012-10-03 19:19:43,On plane abt to fly out. Berlin here we come.
253334912835416064,2012-10-03 03:25:24,Did they just play Stevie wonder?
253328768414928896,2012-10-03 03:00:59,Flea is nuts. They r rockin it. Love it
253322820313026560,2012-10-03 02:37:21,Rockin on with my rook @J1Flight at the red hot chilli peppers concert.
252958636597452802,2012-10-02 02:30:13,@bgtennisnation One eye on cowboys bears other eye on rangers a's
252754383509524480,2012-10-01 12:58:35,Martin Kaymer! Wahnsinn. Glueckwunsch
252030392545206272,2012-09-29 13:01:42,"“@SportsSturm: @swish41 seems that set pieces are troubling the Gunners, eh, bg fella?” I know why. Mertesacker ain't on pitch"
252028662285737984,2012-09-29 12:54:50,Watchin second half of arsenal Chelsea real quick then off to first team practice of the year. Let the ride begin...
251737790864318464,2012-09-28 17:39:01,To all my Spanish amigos. We play in Barcelona October 9th. Hope to see u guys there! Hasta la vista   Gracias   Cerveza
251737106261635072,2012-09-28 17:36:18,"@fcbarcelona  Hey look what I got, can't wait to play in Barcelona and maybe catch a football game too! gracias http://t.co/CQ8G1Akp"
251126675578961921,2012-09-27 01:10:39,@bgtennisnation your boys r goin down tonight
250776409943973888,2012-09-26 01:58:49,@bgtennisnation come on rangers!
250450553589600256,2012-09-25 04:23:59,Not gonna watch another nfl game until real refs r back. What a farce
250442037554470913,2012-09-25 03:50:09,Wow. Wth was that?
249908227221909504,2012-09-23 16:28:59,Finally theo
249896167721275393,2012-09-23 15:41:03,What the heck is that goalie doin?
245531095863554048,2012-09-11 14:35:49,Looks like I missed a heck of a us open final. Went to bed after second set. Epic match. Happy for Murray and Lendl. Well deserved
244906417880961025,2012-09-09 21:13:34,@andreapetkovic  happy biiiiiirthday
244480299818438656,2012-09-08 17:00:20,“@BarryAFG: @swish41 who ya got? Murray or Berdych!” I got a Murray djoko final and djoko winnin it all. He owns hardcourts
244460714658504704,2012-09-08 15:42:30,“@EdinaMueller07: @swish41 es hat geholfen :) GOOOLD!!!” wahnsinn. Gratuliere. Gruesse an alle
244161636288561152,2012-09-07 19:54:05,“@EdinaMueller07: @swish41 die deutschen Rollstuhlbasketball Damen stehen heute abend im Finale gegen Australien. ( ich drück die Daumen)
243841620909375488,2012-09-06 22:42:27,Ha. Sorry. Doesn't deserve a loser.
243840702507778048,2012-09-06 22:38:48,This match doesn't deserve a winner. They have been givin to each other for 4 and a half hrs. Tie break it is
243808127999410176,2012-09-06 20:29:22,@bgtennisnation  tipsy has to play miracle balls to get it by ferrer. Can he keep that up?
243806826674679808,2012-09-06 20:24:11,Tipsy Ferrer is a must watch
243732874765955073,2012-09-06 15:30:20,“@espn_macmahon: @swish41 Thanks for your unwavering support!” just messing with u guys. My favorite website
243731211711836160,2012-09-06 15:23:43,@ESPNDallas  thanks for the link but nobody reads espn Dallas :)
243725634709360642,2012-09-06 15:01:34,Cowboys rolled yesterday. Great way to start off the season.
243675031643774976,2012-09-06 11:40:29,Congrats to Andy roddick. What a great career. Good luck to him in his life after tennis...
242251922306908160,2012-09-02 13:25:33,Poldiiiii
241293801354829824,2012-08-30 21:58:19,“@kr73: @swish41 old times . prost ;-) . und danach ab zur Ostsee ... http://t.co/KtyMyZy2” legendärer Abend mein junge. Weltklasse
240911951549575168,2012-08-29 20:40:59,"“@bgtennisnation: @swish41 there has been 8 allready in the 1st rd, big trend from 0-2 comebacks ?” I saw that. Not against tommy"
240911249339199488,2012-08-29 20:38:12,“@bgtennisnation: There is life in Ernie G vs Tommy Haas can we headed for another 5 set comeback ?” no. We cant
240555980650344448,2012-08-28 21:06:29,“@ElGato198O: @swish41 what it's the best exercise to jump higher” u r askin the wrong cat. Have u seen my vert?
239778955257860096,2012-08-26 17:38:52,Thx so much everybody for pickin my brain. Catch u guys soon. Go mavs
239778767554359297,2012-08-26 17:38:07,“@carterrlacy: @swish41 Favorite band?” stones. Led zeppelin
239778510137352192,2012-08-26 17:37:06,“@futureAncestor: @swish41 Kiliani or Oktober fest?” kiliani
239778464356499456,2012-08-26 17:36:55,“@Hannah_Lukken: @swish41 what's your favorite color? (we have the same birthday)”. Blue and green
239778378864025601,2012-08-26 17:36:35,“@kalalwan: @swish41 What was your least favorite subject in school?” math. Physics
239777903376752640,2012-08-26 17:34:41,“@labobz23: @swish41 What would you be if you weren't a basketball player?” rockstar or painter
239777446172442624,2012-08-26 17:32:52,“@_iamtasha_: @swish41 when are you going to change your bio to nba champ ?” now
239777323530981376,2012-08-26 17:32:23,“@martijn_1995: @swish41 brat- or currywurst?” brat
239777221647138817,2012-08-26 17:31:59,“@louis__hdz: @swish41 who's taking the world cup in 2014?” germany
239777166869553152,2012-08-26 17:31:46,“@jacqbushnell: @swish41 Biggest fear? Spiders?” I hate cockroaches
239776561887318016,2012-08-26 17:29:21,“@kalalwan: @swish41 what did you do with your first NBA paycheck?” put it in the bank
239776393683161089,2012-08-26 17:28:41,“@lucasherzog97: @swish41 Who's the best player you ever faced in the NBA?” Kobe gave us 63 pts thru 3 quarters one yr
239775969332850689,2012-08-26 17:27:00,“@dbenson711: @swish41 are you a fan of Dirk Nowitzki's academy for awkward basketball?!” ha. Huge fan
239775660095176704,2012-08-26 17:25:46,“@TonyTone621: @swish41 Are you relaxing or already doing your own training for next season?” training
239775583716909056,2012-08-26 17:25:28,“@TinaApplewhite: @swish41 what city in germany should i visit when i go there?” wuerzburg. Berlin
239775521402150912,2012-08-26 17:25:13,“@ZachBaugh5: @swish41 favorite movie of all time?” braveheart
239775112897916928,2012-08-26 17:23:36,“@HadeelRadaydeh: @swish41 how do you spend your Sunday afternoon?”. Chillen
239774746240237568,2012-08-26 17:22:08,“@dont_eicHACKER: @swish41: what do u do for shooting drills?”. Shoot from everywhere
239774520578285568,2012-08-26 17:21:15,“@MikeJTy: @swish41 Dogs or cats?” dogs
239774344966975490,2012-08-26 17:20:33,“@dbiaginijr: @swish41 was Boris Becker your favorite athlete growing up #Wimbledonchamp”. He was def one of them
239774272594255872,2012-08-26 17:20:16,“@mendez_erika: @swish41 Lionel Messi or Cristiano Ronaldo?” messi
239774229015449601,2012-08-26 17:20:05,“@karthik236: @swish41 Are you still friends with Jason Terry?” yep. Fam for life. We won chip together. Wish him well in boston
239773819965939712,2012-08-26 17:18:28,“@KarchKevin: @swish41 If you were an ice cream flavor what would be in you?” vanilla
239773711153106944,2012-08-26 17:18:02,“@j_urbz: @swish41 Are you still good friends with Nash and Michael Finley??” of course. My homeboys
239773167684579329,2012-08-26 17:15:52,“@addisonspurs: @swish41 was J.W bombed on becks at the wedding!!!!?” ha. Sure was
239773064894742530,2012-08-26 17:15:28,"“@stevenyue1985: @swish41 Dirk ,  do u like Toronto ?  What's your fav restaurant ?” love Toronto. Great city"
239772945680044032,2012-08-26 17:14:59,“@SSJHavz: @swish41 can you play football(Soccer)?” I'm a striker
239772528195796992,2012-08-26 17:13:20,“@iTweetDaPUSSY: @swish41 am I your Son?” I hope not
239772354211893248,2012-08-26 17:12:38,“@goldstandard122: @swish41 what was the most points u dropped” 53 in nba.
239772233583714304,2012-08-26 17:12:09,“@Gsp0t1999: @swish41 favorite TV show?” eastbound and down
239772031267254272,2012-08-26 17:11:21,“@AngeloJuane: OJ MAYO or ELTON BRAND? @swish41” both
239771970294661120,2012-08-26 17:11:07,"“@DribblePasShoot: @swish41 Your game looks like it will age really well, how many more yrs you playing?” 2 for sure and then see how I feel"
239771728996352000,2012-08-26 17:10:09,“@JasonBuchanan87: @swish41 OJ Mayo a 20ppg scorer this year? He has the talent.” I like him a lot. Great scorer
239771558393040897,2012-08-26 17:09:28,“@addisonspurs: @swish41 how are ya behindi?” how u doin mate? Hotspurs r suspect this year
239771238434734081,2012-08-26 17:08:12,“@Big_Frank410: @swish41 Would you ever consider selling your championship ring? And if so what would your price be?” ha. No chance my man
239771019894718465,2012-08-26 17:07:20,“@James_Hayes21: @swish41 stockton or magic?”magic.
239770948935491584,2012-08-26 17:07:03,“@al_esco: @swish41 how do you think Podolski will do with Arsenal?” he is my boy. So I'm rootin for him. I hope he will have a great season
239770400119214080,2012-08-26 17:04:52,"“@keith_king: @swish41 Why not just jump ship to some ""Super"" team?” I bleed blue"
239770151980003328,2012-08-26 17:03:53,“@MrOriginal54: @swish41 how hard was it on you when the mavs lost to the warriors when you on MVP?” very hard. Thx for bringin that up...
239770038855401473,2012-08-26 17:03:26,“@MoBitches_McGee: @swish41 do you feel your team can win tha whole thing this year?”I always feel that way
239769952020729856,2012-08-26 17:03:05,“@projectksl: @swish41 Who was your favorite player on the 92 Dream Team?” Charles Barkley
239769765701378048,2012-08-26 17:02:21,“@CodyQuillia: @swish41 When did you decide you wanted to play in the nba?”was a huge fan of nba since I'm 13 and always dreamed of makin it
239769438575022080,2012-08-26 17:01:03,“@kapuyoz: @swish41 do.you like beer?”. I prefer red wine
239769360120553472,2012-08-26 17:00:44,“@BryceWIT: Why do you do it? What motivates you? RT @swish41: I got 20 Mins. Anyone got a good question?” winning motivates me
239768933748580352,2012-08-26 16:59:03,I got 20 Mins. Anyone got a good question?
239767793577381888,2012-08-26 16:54:31,Livpool gave that win away. Wow. Tough one. Heckuva game though
239698080105115649,2012-08-26 12:17:30,Egal ob Mailand oder Madrid. Hauptsache ITALIEN
239263940578783232,2012-08-25 07:32:23,@TobiasHauke  NBA Start dauert noch ein bisschen mein junge. Schon wieder Gold? Ihr seid Helden. Gruess mir die Jungs alle.
239097370908966912,2012-08-24 20:30:30,An Götze und Reus wird der BVB noch ne Menge Spaß haben
239067465735364609,2012-08-24 18:31:40,Endlich wieder Fußball Bundesliga....
238994093835948032,2012-08-24 13:40:06,@jjagla45 stark mein junge. Haut sie weg heut. Ich werds verfolgen.
235797363049000961,2012-08-15 17:57:26,Guess who's back?
