id,created_at,text
571644300762714112,2015-02-28 12:13:16,"RT @pep_miranda: ""VAMOS A IR A MUERTE"" @kporzee      http://t.co/zq7xE3Gwrh"
570669051971833857,2015-02-25 19:37:59,"RT @SomosACB: No te pierdas la entrevista a @kporzee y Radicevic del @cdbsevilla sobre todo el videocuestionario
http://t.co/sYxKAvsjJC via…"
569523012468387841,2015-02-22 15:44:02,"Had a great time at home with my family, now heading back to Sevilla to get back to work! 🏀 #cbsevilla http://t.co/W0X2kLWVf2"
568867309772808192,2015-02-20 20:18:30,Liepāja! 💪 http://t.co/BIKe7gl31W
568170268549615617,2015-02-18 22:08:42,@EB__23 @zansons put my man @AnzejsP on a poster! 😂😂 dont reach young blood 😂🔥🔥
564432215757832192,2015-02-08 14:35:01,victoria en segunda prorroga! VAMOOS EQUIPOOO! orgulloso de mi equipo! gran trabajo de todos! http://t.co/xylza5RWPi
564422829845020673,2015-02-08 13:57:43,RT @ganchetto: Buenos fundamentos de @kporzee en el prepartido. Swish! https://t.co/c0lz0khffE
563413704314990592,2015-02-05 19:07:49,back from Oostende with a Win!#CaughtYouCapitán #LosCampeonesDelMundoTambienDuermen 😂 http://t.co/LWwX5fTZpX
562386832437284864,2015-02-02 23:07:24,"RT @manuginobili: If you like JimmyFallon, don't miss this interview with NKidman. VERY funny! https://t.co/X7xV0dRLiH."
561929700055220224,2015-02-01 16:50:55,"RT @ja_delosreyes: @willyhg94 y @kporzee celebran la victoria!!! Vamos!!! #cdbSevilla
https://t.co/fnFd0w4288"
561913095803916289,2015-02-01 15:44:56,Got that Win today and my man @beqaburjanadze is back in town! 🙌 http://t.co/gPQfqEx0Zc
558914258248155138,2015-01-24 09:08:37,Klay Thompson 🔥🔥🔥😱 #RIPkingsD
557501017848561664,2015-01-20 11:32:55,Me and @krabiic swaggin back in the day 🏀😎😆 http://t.co/djnqsLtcsq
557200301351268352,2015-01-19 15:37:58,Vs Joventut https://t.co/jezXAJ25xK
557174498701901824,2015-01-19 13:55:26,Top7 KIA http://t.co/sSMkJKnipv
554919547984445440,2015-01-13 08:35:04,Wheels up. Sevilla-Barcelona-Prague-Zgorzelec ✈️✈️
552579563168235521,2015-01-06 21:36:48,RT @RicardoLeon69: Gran regalo de reyes. Hermanos con nuestra camiseta del @cdbsevilla con un grande como es @kporzee #cbsevilla http://t.c…
552579532801462272,2015-01-06 21:36:41,“@RicardoLeon69: Gran regalo de reyes. Hermanos con nuestra camiseta del @cdbsevilla con un grande como es @kporzee #cbsevilla ” GRANDEEESS!
552116624837603328,2015-01-05 14:57:15,Os dejo una foto mia del torneo hospitalet! Un torneo en el que disfruté tanto jugando! http://t.co/HkhxBbK7TY
552115598302658560,2015-01-05 14:53:11,Enhorabuena a nuestro equipo junior por la victoria contra Hospitalet! Ahora a darlo todo en las semis! #cbsevilla
546960700019863552,2014-12-22 09:29:27,@ArchaaL tas standarts metot troiku haha 😂 un ja dabū 5 piezīmes - bandīts zin...
546787724704100353,2014-12-21 22:02:07,Šitie bija labi laiki! #Vanags4Life 😄 pietrūkst Sprūdes maurošana un uzdirsieni 😂 #GoodOldTimes http://t.co/V8yyPzpOps
545689594336124928,2014-12-18 21:18:32,"“@FansAUrtasun: @BerniPerez @cdbsevilla @kporzee Tienen cara de ""dejate de fotos y ponednos ya la comida"" jejejeje” EXACTO!! Jajaj"
542348161000701952,2014-12-09 16:00:52,RT @cdbsevilla: El alley-hoop de @benwoodside y @kporzee se cuela en el número dos del Top7 KIA de la jornada 10ª http://t.co/IEeO8LbhSU #c…
542291720755773440,2014-12-09 12:16:36,"RT @cdbsevilla: Si no pudistever la victoria del @cdbsevilla ante el @FCBbasket, aquí te dejamos los mejores momentos http://t.co/yUmyDmkuO…"
541952059885764608,2014-12-08 13:46:54,Vs Barça 🏀 http://t.co/niSO3QniYk
541600780542029824,2014-12-07 14:31:03,RT @ACBCOM: ¡Vaya matazo de @kporzee! http://t.co/j8ZbJ5FWj4
540837320371757056,2014-12-05 11:57:20,#fanfotoPorzingis para ganar fotos mias firmadas leer aquí: http://t.co/Q2VySaSuE9
540077994623389697,2014-12-03 09:40:02,"RT @cdbsevilla: Buenos días! Hoy la @Eurocup vuelve a San Pablo. A las 20:30, Jornada 8 ante @VirtusRoma. Entradas entre 2 y 10€. Acompáñan…"
539814473088126976,2014-12-02 16:12:54,Si alguien esta tarde ha encontrado una cartera en sevilla este con mi documentacion devolverme la documentacion por lo menos.Gracias RT
538033058356928512,2014-11-27 18:14:11,Nemīžam un nobalsojam par @NemizApp 😄 -&gt; https://t.co/gc4LILUOjg
536464998735020032,2014-11-23 10:23:17,Gametime vs @realmadrid
536447524169842688,2014-11-23 09:13:51,"@BerniPerez tambien, tambien pero el fifa es mi favorito 😄"
535112544734961664,2014-11-19 16:49:07,@locoboy9191 @A__Velazquez el fifa 15 jaja😄
534820122603847680,2014-11-18 21:27:08,"RT @A__Velazquez: Con el crema d @kporzee, para mí el jugador con más proyección de la ACB (mido 1.87, y a su lao parezco un hobbit) 🏀 http…"
534676342596706304,2014-11-18 11:55:48,"RT @LigaEndesa: Porzingis (@kporzee) se convirtió en el 3º más joven en lograr un doble-doble de puntos y rebotes en #LigaEndesa
http://t.c…"
534469101616246784,2014-11-17 22:12:18,With my bro @Mlandry11 aka panda bucketsss 😂 @beqaburjanadze http://t.co/aAS5vqkscH
534465450445647872,2014-11-17 21:57:47,Pregame routine with my man larrysanders50 http://t.co/96DBwwdNwg
534293833589489664,2014-11-17 10:35:51,RT @cdbsevilla: Y aquí el vídeo-resumen del desarrollo del partido http://t.co/5DrInsg7wN #cbsevilla
534080135256080384,2014-11-16 20:26:41,"@eduardoschell @bernirodriguez5 @willyhg94 @cdbsevilla Sí que hubo y otra vez liderado por el capi, pero esta vez en privado...jaja 😄"
534078715349970944,2014-11-16 20:21:03,Importantísima victoria!! A seguir así equipo! Alguien que haya visto el partido me puede decir cuantos tapones he puesto?
534073185084653568,2014-11-16 19:59:04,RT @fmrg86: VAMOSSSSSSS!!!!! Gran victoria contra Estudiantes. A seguir!!!!! @willyhg94 @kporzee @cdbsevilla  #cbsevilla #family http://t.c…
534005612787818498,2014-11-16 15:30:34,Gametime vs @ClubEstudiantes !
533956084273516544,2014-11-16 12:13:45,Galvenais ir nemīzt! Nemīz un seko @NemizApp ! 🙏😄
531596002973982720,2014-11-09 23:55:38,RT @sergeibaka9: Jajaja! Qué grandes @kporzee y @willyhg94 celebrando la victoria del @cdbsevilla en el vestuario #avecclasse https://t.co/…
531437138781679617,2014-11-09 13:24:22,Vamoooooos! La primera!!! Aficion-increíble! A seguir así nosotros y vosotros y sacamos esto para adelante!!  #ACB #cbsevilla
530160483907547137,2014-11-06 00:51:23,RT @VicBelinchon: Para @kiaenzona: 'La intrahistoria del gigante letón que apunta a la #NBA desde Sevilla'. http://t.co/KTZOgXkErG http://t…
530040586917908480,2014-11-05 16:54:58,Gametime
528318197301514240,2014-10-31 22:50:48,Edvīnam Sprūdem piešķirts Atzinības krusts :: irLiepāja http://t.co/N0kmDfbrpd
528315236873682944,2014-10-31 22:39:02,Just finished practice! Tomorrow game vs Bilbao. Starts at 21:00 live in Orange Arena.
528294724818710529,2014-10-31 21:17:32,RT @Best4SportTV: IERĀMĒ!: Jau rīt ACB līgā latviešu duelis - @DairisBertans vs @kporzee. Mēs translēsim LIVE 22:00 @Lattelecom TV 184. kan…
525422291052937216,2014-10-23 23:03:30,"RT @CrisSeven07: What a shot!
https://t.co/ri9EJq1WCs"
525026070987563008,2014-10-22 20:49:04,RT @BeqaBurjanadze: My man @kporzee blocks every shot! Good game bro!!! Get that W !
523191634226577408,2014-10-17 19:19:40,Vakars ar @RenarsZeltins reāli labs late night! Ļoti patika!
520275987792424961,2014-10-09 18:13:56,"Kristaps Porzingis, Baloncesto Seville  http://t.co/6QPWzDFgKE"
520222895306731521,2014-10-09 14:42:58,"RT @cdbsevilla: Magnífico perfil de @kporzee en la web de la @Eurocup, a cargo del gran @ganchetto. Para disfrutar leyendo http://t.co/xW86…"
518762233711833089,2014-10-05 13:58:49,Muchisima suerte a mi hermano @BeqaBurjanadze en su nueva etapa en A Coruña! http://t.co/Z4TPjL5hpP
517261048211333120,2014-10-01 10:33:38,Venid a vernos el sábado a las 18h. en San Pablo contra Iberostar Tenerife! Empezamos la temporada!!! #LigaEndesa http://t.co/CDp6M3VnxO
516700281045020672,2014-09-29 21:25:21,Brother from another mother @willyhg94 #MVPyRessaltador haha 😂    For more pictures follow me on instagram: kporzee http://t.co/8gihOcmNqo
515217803159547904,2014-09-25 19:14:31,@cdbsevilla family selfie!dont forget to follow my facebook page.para mas fotos seguid aqi ✌️ https://t.co/Zq32yC19n7 http://t.co/8XbChdrGhx
515169013580988416,2014-09-25 16:00:38,Chilling with teammates in Lisbon beach.. 🏄 http://t.co/LkUrpNTBH7
514916684533350401,2014-09-24 23:17:58,@Malcolmlee_ good luck in the new season bro!
514768800785637377,2014-09-24 13:30:20,@MissEdite taa izskataas! 😄
514763701812211712,2014-09-24 13:10:05,@folkscards that definetly is my teammate @OBalvin lol😄
514739443132293120,2014-09-24 11:33:41,"RT @pulks: LV būs divi jauni TV sporta kanāli. Pa vienu varēs sekot līdzi @DairisBertans @DBertans_42 un @kporzee, otru - @zemgus94 ;)"
514737208293851136,2014-09-24 11:24:48,@MissEdite es arii! 😄
513683235419992064,2014-09-21 13:36:41,"Lástima del partido, pero hemos luchado hasta el final! Tenemos que seguir mejorando! #CopaAndalucía"
513616303283011584,2014-09-21 09:10:43,Ya estamos en Benahavís para jugar contra Unicaja! #CopaAndalucía 🏀
513233998051819520,2014-09-20 07:51:35,RT @Kolitajs: Izvairos no jūtām kā... https://t.co/ghUCEyfK6X
512915233955143681,2014-09-19 10:44:55,RT @cdbsevilla: Hoy es un día especial. Tal día como hoy hace 25 años el @cdbsevilla jugó su primer partido ACB. Fue ante el Puleva Granada…
512303392790966272,2014-09-17 18:13:41,After a workout with my dudes! #BaloncestoSevilla http://t.co/hQyCxqCJgH
510786390733619200,2014-09-13 13:45:40,RT @cdbsevilla: Radicevic y @kporzee ya atienden a los aficionados en Carrefour San Pablo http://t.co/nKaC3DCLAy
510500926789267456,2014-09-12 18:51:20,Fotos preparadas para mandar a mis seguidores. Dentro de poco empezaré concursos! https://t.co/A90ul83nBO http://t.co/3f7muhvYKz
510499509751668736,2014-09-12 18:45:42,"Mañana estaré en el Carrefour San Pablo a las 13,30 en el diverbasket que organiza nuestro club, alli os espero. 👍 http://t.co/pCFFwstAAJ"
510154301541740544,2014-09-11 19:53:58,Watching usa-lietuva! #FIBAWorldCup http://t.co/6wIYZi1b7V
509267750297292801,2014-09-09 09:11:08,@willyhg94: Esta tarde empezamos los partidos amistosos! Hoy contra Valencia en Carmona! Vamos… http://t.co/wakp8Y9w1l
509267142756143104,2014-09-09 09:08:43,@willyhg94: Esta tarde empezamos los partidos amistosos! Hoy contra Valencia en Carmona! Vamos… http://t.co/wKBWBiUo7Q
507144106704138240,2014-09-03 12:32:31,@cdbsevilla http://t.co/tUtOiNyigH
507139141881327616,2014-09-03 12:12:48,We represent Baloncesto Sevilla 🏀 @cdbsevilla http://t.co/s7I5HGOZCH
506545361826381825,2014-09-01 20:53:20,"RT @cdbsevilla: Radicevic, @PierreOriola y @kporzee han disfrutado de un gran rato con la afición en la FanZone dl Mundial #cbsevilla http:…"
506147844965670912,2014-08-31 18:33:44,Last night chillin with my boys @beqaburjanadze nikola_radicevic and the rest. http://t.co/11O6jT4K2I
505807917376077824,2014-08-30 20:02:59,U16 malachi! Apsveicu ar sudrabu!!! 🙌 Latvija ir basketbola valsts! 🏀
505401387031986176,2014-08-29 17:07:35,Lets gooo!! #U16 🏀🏀
504014381043449856,2014-08-25 21:16:07,@danirmartin seguiré llevando el mismo 6! :)
503560489230929922,2014-08-24 15:12:30,Yesterday at sevilla fc game! ⚽️⚽️ ayer en el partido del sevilla! http://t.co/lYNAKsbzvC
502819799529844736,2014-08-22 14:09:16,"#icebucketchallenge to donate money for ALS. Next up are @beqaburjanadze , Diego Ocampo and… http://t.co/rdG2pTreaZ"
502790180026478593,2014-08-22 12:11:34,Did the ALS #IceBucketChallenge today. Later will upload the video on instagram. :) dont forget to donate! :)
502553311607021569,2014-08-21 20:30:21,RT @cdbsevilla: Primeras palabras de @kporzee tras el primer entreno del @cdbsevilla en la pretemporada 14-15  http://t.co/QYNChumPnK #cbse…
502095169966325761,2014-08-20 14:09:51,“@cdbsevilla: El primer entreno abierto será este viernes (9:00).” Venid a vernos el viernes! 🏀 #baloncestosevilla
501690799340670976,2014-08-19 11:23:02,"RT @cdbsevilla: Los jugadores del @cdbsevilla prosiguen con los reconocimientos médicos, hoy en el CAR de La Cartuja #cbsevilla http://t.co…"
501286519366516736,2014-08-18 08:36:34,RT @cdbsevilla: Kristaps Porzingis ha llegado esta noche a Sevilla para unirse al @cdbsevilla 14-15 http://t.co/JauOsMABGd
501066043478269952,2014-08-17 18:00:28,Next stop - Sevilla! ✈️ vamonooos!! 😄 #cbsevilla #cantwait 🏀 http://t.co/JR7RE8vdo4
499514332716482560,2014-08-13 11:14:32,https://t.co/ULScX2rZQM paldies @rainocean @ltvsports
498902727318335488,2014-08-11 18:44:14,"RT @rainocean: Tūlīt sporta studija! Stupelis, vieglatlētika, kā arī sižets par @kporzee! http://t.co/0mCJ77VwGp"
498084973086531584,2014-08-09 12:34:46,Please follow my facebook fan page!Por favor seguid a mi fb pagina! 🏀 https://t.co/eV2qs9P9Yu
497765853409341441,2014-08-08 15:26:42,Rekur mana dz dienas daavana no famiilijas! 🎁lieels paaldies arii paareejiem kas apsveica. 😘 http://t.co/N81U9brOrf
497396396681871360,2014-08-07 14:58:36,interview #sportastudija http://t.co/7iBbRuUdtW
497364029984505856,2014-08-07 12:49:59,skatieties pirmdien #sportastudija http://t.co/LetCIcrxwR
497351889949061120,2014-08-07 12:01:45,RT @rainocean: Porziņģis @kporzee pat pietupienā ir garāks par mūsu operatoru! :)) Sižets pirmdien #sportastudija http://t.co/0yNRtVA0yc
497035008822243328,2014-08-06 15:02:35,http://t.co/rqXMbnNOrE
496359233651478529,2014-08-04 18:17:17,Atpakal maajaas! 😄 @mporzee http://t.co/qEK1TZyBsD
495659149582020610,2014-08-02 19:55:24,Paldies visiem par apsveikumiem! Gracias a todos por las felicitaciones! 😊😊✌️
495451130424356866,2014-08-02 06:08:49,RT @Paul_George24: Thanks everybody for the love and support.. I'll be ok and be back better than ever!!! Love y'all!! #YoungTrece
495443893232472065,2014-08-02 05:40:03,Taa nepatiik shitie savainojumi.. Bet nu #PrayForPaulGeorge http://t.co/K5vUY2Wca1
493897551104335872,2014-07-28 23:15:27,@Julito4SVQ estoy entrenando en las vegas asi que es imposible que me hayas visto en isla magica con donuts dobles jajajaja 😄😄
493613664457736192,2014-07-28 04:27:23,Shodienas piedziivojumi wet n wild parkaa haa 😂 paldies @porzingis par editu 😂… http://t.co/TG71AqWm5T
493279763662774272,2014-07-27 06:20:35,Vegasaa treneejos! impactbball #behomeinaweek http://t.co/JVnj6UxatX
492332327285309440,2014-07-24 15:35:48,impactbball http://t.co/fR0arLDYYf
492111780928163842,2014-07-24 00:59:26,Enhorabuena a la sub20 de españa por la plata! Especialmente a mi amigo @willyhg94 por el quinteto ideal! 🏀 #HardworkPaysOff
491581231654395905,2014-07-22 13:51:13,NBA Summer League Finals Las Vegas http://t.co/YxddMmT6fp
490925442711289856,2014-07-20 18:25:21,Vegas workout time 🏀 http://t.co/SdABRMXKzO
490376351820816384,2014-07-19 06:03:27,Aiziet riga-paris-los angeles-las vegas.
489731110830489600,2014-07-17 11:19:30,Lightwork with @porzingis 🏀🙌 http://t.co/oVY9Uz59ma
488395381504753664,2014-07-13 18:51:47,Sunday night workout http://t.co/QchQ9gDqqU
486996745944322048,2014-07-09 22:14:06,Workoutins ar braali @porzingis 🏀 http://t.co/TJBWgn23uH
486981289246216193,2014-07-09 21:12:41,Selfijs ar liepajas sieviesu basketbola nakotni 😄 http://t.co/GHds3paHTi
486947875092717569,2014-07-09 18:59:55,Selfie: Kas notiek kad iet kaulaa striitboolaa: http://t.co/bcakwcgMHI
486862784182108160,2014-07-09 13:21:47,Kas man aizdos fifa14 uz xbox360 shim vakaram? 😄
486251698990878721,2014-07-07 20:53:33,RT @_elultimoazteca: Mis últimas camisetas del Caja #cbsevilla @BogdanovicLuka Luka i miss you @kporzee Kristaps crak!Quédate aqui siempre …
485405824261820416,2014-07-05 12:52:21,Liepaja beach for life 😏☀️ http://t.co/dYoWBBbZDj
485387915179343872,2014-07-05 11:41:11,@taybowl_ whatsup bro! good luck with the new team!
483640604593618944,2014-06-30 15:58:00,Ciemos pie @EsUnPiens #XIII http://t.co/1wfCc8plpc
483635207770501120,2014-06-30 15:36:33,"RT @ACBCOM: ¿Cuál es tu alley-oop favorito de la temporada? #LigaEndesa
https://t.co/XjYZ4Zi35c"
482615174969307136,2014-06-27 20:03:18,Nu mees jau divi!! 😄 http://t.co/eoVxmJynUy
482556138844876800,2014-06-27 16:08:43,@Jholland_23 thats good bro! Enjoy time with the family! Im good too at home working out with my brother. I hope so! Haha
482505118307590146,2014-06-27 12:45:59,RT @BullzEyeShow: Lūk mūsu vakardienas @BullzEyeShow Ep.10: PK futbolā ar @EdmundsN &amp; Kristaps Porziņģis (@kporzee) par savu nākotni: https…
482415370733895680,2014-06-27 06:49:21,@Jholland_23 whats up John? how are you man?
482233849058177024,2014-06-26 18:48:03,Biju ciemos @BullzEyeShow pie @eb__23 ! Laba saruna bija fun! 👌🏀 http://t.co/f3S7QxuPsl
482115182416887809,2014-06-26 10:56:31,"RT @BullzEyeShow: Hey! Tiksimies jau pēc 5 h. Šodien: PK futbolā un @kporzee nākotne basketbolā, viesosies pats Kristaps. 18.00 slēdz 93,1 …"
481454553846779906,2014-06-24 15:11:25,RT @MejoresVineEs: ¡No lo hagas Song! ¡NOO! http://t.co/LcY9MHcTX4
481043857086238721,2014-06-23 11:59:27,With the legend. #Sabonis http://t.co/B5muVSvUV6
479627984660602880,2014-06-19 14:13:17,Kadam nav hdmi uz vga parveidotajs? :)
478127098935406592,2014-06-15 10:49:18,Sekojiet my man @krabiic liek pikantas bildes nonstopaa 😂😂 http://t.co/OaEZ9JmokH
475419014781730816,2014-06-07 23:28:20,@federistori14 muchas gracias tio! :)
474149854219108352,2014-06-04 11:25:09,"RT @LigaEndesa: Fran, Hamilton, @satoransky, @jonstef9, @sanikidze13, @Mlandry11, @scottbamforth, @kporzee y @Huertas09, de Top7 KIA
https:…"
473580447797370880,2014-06-02 21:42:32,Orgulloso d este equipo.Hemos mejorado mucho y hemos peleado hasta el final. Gracias al club y la aficion!Ha sido una temporada increible! 🏀
473099720726835200,2014-06-01 13:52:17,Gran victoria contra gran equipo como valencia. Mañana vamos a darlo todo porque queremos mas! 🏀… http://t.co/WTpNTrffhv
471951201752592386,2014-05-29 09:48:29,RT @RafaMonclova: Mucha suerte a nuestro equipo cadete que juega hoy en cuartos de final ante el Real Madrid.Disfrutar compitiendo. Vamosss…
470274325036404736,2014-05-24 18:45:11,RT @willyhg94: No queda nada! Preparads desde Barcelona para ver la final cn @kporzee !Vaya partido!#HalaMadrid #FinalChampions ⚽️⚽️ http:/…
469141343756120064,2014-05-21 15:43:07,RT @cdbsevilla: .@kporzee y Radicevic comparten jornada de basket con los escolares de Irlandesas de Loreto. Un placer! #cbsevilla http://t…
468765091710906368,2014-05-20 14:48:01,"RT @ACBCOM: Porzingis @kporzee, Mejor Quinteto Joven: ""El premio es un orgullo y un aliciente para seguir trabajando duro""

http://t.co/lBh…"
468761060170665984,2014-05-20 14:32:00,Gracias por la nominacion y las felicitaciones. Contento por estar en el mejor quinteto joven de… http://t.co/xc4H9P5jV6
468016765994553344,2014-05-18 13:14:27,RT @IsaacEscalera: Porzingis y su espectacular calentamiento. https://t.co/yPUj914XBm
467776447487414272,2014-05-17 21:19:30,RT @satoransky: Muy orgulloso de mi equipo!! Muchas gracias a toda la afición! #elCajaesdePlayOff
467774360078409728,2014-05-17 21:11:12,We in the playoffs!! Gracias a la aficion!! 🏀 Vamos Coñoo! 😄😄 http://t.co/gele2zQTS2
466519787838132224,2014-05-14 10:05:59,RT @cdbsevilla: ¿Por qué  #VamosaLlenarSanPablo este sábado? Nuestros jugadores te dan 12 razones http://t.co/MskbPkm7YR #cbsevilla
466017052202123264,2014-05-13 00:48:18,"RT @Elyperezfitness: Uouuu que suerte he tenido hoy!! Visitando a una amiga y me encuentro con @kporzee , Kristaps  jugador… http://t.co/kC…"
465156509287321600,2014-05-10 15:48:48,@ZaneLibeka jaa kaaruma sierinjus haa 😄
465128268661030912,2014-05-10 13:56:35,@ZaneLibeka baigi ilgi naaks + pa celjam veel saspiediisies. 😄 pati vareetu atvest 😄
464722196200710144,2014-05-09 11:03:00,"RT @ACBCOM: Y 31 años despúes, Aíto García Reneses cumple 1000 partidos en Liga Endesa https://t.co/p9F256CTMn ¡Felicidades, @AlejandroGar1…"
464721162413805568,2014-05-09 10:58:53,Ya estamos en Valencia para prepararnos para el siguiente partido! #masajeweno de @_iyaEMB jeje 👍 http://t.co/VVoaD7vpT4
464704879844667392,2014-05-09 09:54:11,RT @Sportacentrs: Video: Kristapam Porziņģim (@kporzee) iespaidīgs danks un uzvara pret Kasparu Bērziņu http://t.co/VhfuSy5bMq
464073299803516928,2014-05-07 16:04:31,Liels paldies @skinnylatvian par šīm custom made biksēm! Noteikti iesaku visiem garajiem džekiem!… http://t.co/SpFFeJzF51
463783300817899521,2014-05-06 20:52:10,RT @BeqaBurjanadze: Chillin with bros.. @kporzee @willyhg94 http://t.co/OEvClguEEF
461954696392220672,2014-05-01 19:45:57,RT @scottbamforth: At the best Argentinian restaurant in Sevilla... En el mejor restaurante Argentino en Sevilla con @kporzee http://t.co/b…
461504936992583680,2014-04-30 13:58:45,@Jholland_23 yea i am! Thanks bro!
459287716275167232,2014-04-24 11:08:19,Danos una razón de por qué eres del Cajasol y gana una entrada doble para el partido ante @ClubEstudiantes #EresdelCajaperonolosabes
452848654744039425,2014-04-06 16:41:47,@RolandsSilnieks paldies veciit! Apsveicu tevi dzimenee! 😉
452826960197353472,2014-04-06 15:15:35,"RT @ACBCOM: Kristaps Porzingis @kporzee
se exhibe en Madrid: https://t.co/0621FcozJ9"
452791015641210880,2014-04-06 12:52:45,"RT @Nuriamtnenavas: #BasketTime en el Palacio, a ver a @kporzee @scottbamforth @willyhg94 y @tremenduz #YouFirstClients http://t.co/hXpoSxU…"
452722761719635968,2014-04-06 08:21:32,13:30 peec latvijas laika speele vs Real Madrid varat sekot lidzi caur Orange Arena acb majaslapa!
451442006188122112,2014-04-02 19:32:16,@SportaAvize Nedaudz palabošu - mana dzimšanas diena 2. augusts nevis aprīlis. ;)
450057356697939968,2014-03-29 23:50:10,"RT @CuriosodeFutbol: Fail
JAJAJAJAJA
https://t.co/vCNJDHZ0bC"
450036911214977024,2014-03-29 22:28:55,RT @willyhg94: Gran victoria hoy contra el Cai! Una mas! A seguir currando! Vamos caja! #cajista #Cajasol
450036786426019841,2014-03-29 22:28:25,@Himar_Ojeda gracias Himar! :)
450032097395486720,2014-03-29 22:09:47,Got that Win vs Zaragoza! 🏀👌 http://t.co/yH0C6R0zkV
449597229805084672,2014-03-28 17:21:47,RT @cdbsevilla: .@kporzee participará este domingo en la salida del 3K de la Carrera Popular Nervión San Pablo http://t.co/uwiI2dbEOF #cbse…
447683699380084736,2014-03-23 10:38:06,Yo y @willyhg94 antes de shootaround. Listos para el partido! http://t.co/kiIxa6m1Bi
447458671405309952,2014-03-22 19:43:55,RT @fmrg86: En el Buesa Arena preparando el partido de mañana ante @Baskonia @cdbsevilla #cbsevilla http://t.co/I8g0gdl8zN
447147087365693440,2014-03-21 23:05:47,"RT @ACBCOM: Las estrellas de la @LigaEndesa dicen ""Stop al Racismo"" en el Día Internacional contra el Racismo: https://t.co/WtEEdnpPCV"
446783733098881024,2014-03-20 23:01:57,Partidazo! Great game by both teams but this time Sevilla was better. ⚽️ http://t.co/k40ta2Zc9f
445925140824854528,2014-03-18 14:10:13,Apsveicu savu dzimto pilsētu @liepajalv  svētkos!
445912870875045888,2014-03-18 13:21:27,@Nuriamtnenavas haha. Sisi!! Muchas gracias! 👍 😎
445519912543719424,2014-03-17 11:19:59,Sunday chill with the cajasol family ☀️🏊 http://t.co/ALQRIqst2J
444954886401449986,2014-03-15 21:54:46,W vs Valladolid. 🏀 Gracias a @berniperez por la foto! http://t.co/BB3nkuikio
444077737150779392,2014-03-13 11:49:17,Muchas gracias de nuestra parte (@satoransky) a @ACBCOM por el video. :)) habrá más espectáculo.. ;)
443837931313451008,2014-03-12 19:56:23,"RT @Eurohopes: Have you already watched the GREAT video of @bplayeradvisor in the profile of @kporzee (#2,1995)? Do it here http://t.co/Udx…"
443293277979435008,2014-03-11 07:52:08,"RT @Sportacentrscom: VIDEO: mūsējo duelī Spānijā @DairisBertans realizē retu 3+1 gājienu, @kporzee trīs danki http://t.co/A9c527A7KF"
443013450030383104,2014-03-10 13:20:12,RT @U1stSports: @kporzee en el Top7 KIA de las mejores jugadas de la semana. Gran mate!! http://t.co/YndwvRdhJA #YouFirstClient
442071234256568320,2014-03-07 22:56:10,RT @willyhg94: Good night everyone! Tomorrow we will have an important game vs Bilbao! Shout out to @scottbamforth @kporzee #team http://t.…
440952089142099968,2014-03-04 20:49:05,“@KristersZoriks6: @DavisSilenieks http://t.co/JnBQTqDNay” haaaa 😂😂 @justjekabs @ArchaaL @Krabiic
440622968755191808,2014-03-03 23:01:16,@scottbamforth how about this hahah? #giftofbamforth http://t.co/RDnaqzPway
440620562776608768,2014-03-03 22:51:43,RT @scottbamforth: #giftofbamforth (Espanol) http://t.co/FMil7Wxexq
440617442906484736,2014-03-03 22:39:19,RT @scottbamforth: #giftofbamforth http://t.co/L7o9UwiQxE
433750067829559296,2014-02-12 23:50:49,@_ilovethis_game yaya. Les hacia falta black mamba! Un autentico ganador. ;)
433747456182865920,2014-02-12 23:40:26,unstoppable USA http://t.co/VYcrdDAMZd
433650778142945280,2014-02-12 17:16:17,We out here liftin #dayoff willyhernangomez http://t.co/WBpiMFTXYd
432544656451436544,2014-02-09 16:00:57,Nesuudzos par vietu kajaam 😄 http://t.co/85EMnEE5H4
432537125947731968,2014-02-09 15:31:01,Back to work
431806339372040192,2014-02-07 15:07:08,"RT @RenarsZeltins: Tikko paliku uz pauzes.Man kurjers piegādāja paciņu,kur iekšā bija....Ar godu nēsāšu jaunajā Ghetto Games sezonā!:) http…"
429711874952028160,2014-02-01 20:24:29,Great team Win tonite! @cdbsevilla http://t.co/Ze703D54MS
428475967582273536,2014-01-29 10:33:26,With cajasol babies 😄 @cdbsevilla http://t.co/5JFYsj9LVQ
427372451467902976,2014-01-26 09:28:27,"RT @balticball: Labs pārbaudījums @kporzee un Cajasol - mājas spēle pret Barselonu! Pa dienu arī DB spēle. Abas 13:15, spāņu TV vai http://…"
426503346330300416,2014-01-23 23:54:56,Just posted a photo http://t.co/wqvua2Q2d3
426333598095249409,2014-01-23 12:40:25,Jugando con los niños en un colegio de Alcalá 👍😏😏 http://t.co/x7n11BG05r
420308535147499522,2014-01-06 21:38:58,RT @Vineknockouts: How to stop a robbery. https://t.co/0Owl8ANmwh
419749829599035392,2014-01-05 08:38:52,"RT @sJacas: ACB point guard mentality / ""mentalidad"" de los bases en la @ACBCOM http://t.co/SVXiNGyAQY"
417428970809085952,2013-12-29 22:56:36,@BerniPerez gracias por la foto! :)
417427953392553984,2013-12-29 22:52:34,L vs. Valencia http://t.co/0rLlTjckXo
